,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
2,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,-0.35309858415097506,0.44
3,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,-0.35785841644280225,0.88
4,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,-0.34607951739471554,1.76
5,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,-0.12553010663678923,3.52
6,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,0.4166378157577023,7.04
7,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,1.0,14.08
8,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",2.0,0.0,28.16
0,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.169568832663152,0.11
1,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.17533877912017357,0.22
2,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.17593898911074207,0.44
3,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.17514918418494385,0.88
4,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.16750735500095656,1.76
5,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.1879578998737846,3.52
6,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,-0.2985966311682971,7.04
7,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,1.0,14.08
8,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",2.0,0.0,28.16
0,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,-0.5879531931459583,0.11
1,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,-0.596028110602808,0.22
2,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,-0.5891113100054473,0.44
3,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,-0.5718539841958367,0.88
4,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,-0.4123372921038925,1.76
5,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,0.08613251383493375,3.52
6,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,0.6779445848642902,7.04
7,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,1.0,14.08
8,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",2.0,0.0,28.16
0,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.3809747874504002,0.11
1,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.4031645053980558,0.22
2,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.3958257657992458,0.44
3,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.3622772655688092,0.88
4,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.2854293285180136,1.76
5,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,-0.01553443313481076,3.52
6,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,0.37522381039368324,7.04
7,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,1.0,14.08
8,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",2.0,0.0,28.16
0,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.053174652995893745,0.11
1,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.07120083582905562,0.22
2,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.10183346534276969,0.44
3,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.1516372271993735,0.88
4,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.2226551981801492,1.76
5,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.13667991398168872,3.52
6,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,-0.13171674683925846,7.04
7,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,1.0,14.08
8,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",2.0,0.0,28.16
0,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.09490510873949205,0.11
1,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.11998083347617837,0.22
2,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.17126284418763688,0.44
3,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.25570888793935453,0.88
4,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.4055759466952158,1.76
5,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.5034090663917858,3.52
6,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.9091342383471263,7.04
7,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,1.0,14.08
8,TOMM20,ACTN1,12.0,14.0,Mitochondria,Actin filaments,"(12, 14)",2.0,0.0,28.16
0,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.6238739047201007,0.11
1,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.647063822012286,0.22
2,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.6828813826967828,0.44
3,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.7293727312346222,0.88
4,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.778663399841782,1.76
5,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.8732376341021866,3.52
6,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.9641177745628966,7.04
7,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,1.0,14.08
8,TUBA1B,ATP2A2,1.0,23.0,Microtubules,Sarcoplasmic reticulum,"(1, 23)",2.0,0.0,28.16
0,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.16827149465517038,0.11
1,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.215882934097195,0.22
2,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.2880528218585325,0.44
3,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.39083597533130043,0.88
4,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.5689680931527016,1.76
5,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.616810258625339,3.52
6,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.7452981992581914,7.04
7,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,1.0,14.08
8,PMP34,GJA1,13.0,15.0,Peroxisomes,Gap junctions,"(13, 15)",2.0,0.0,28.16
0,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.4493976785624505,0.11
1,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.5091542347332764,0.22
2,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.5553126136294038,0.44
3,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.575153052674053,0.88
4,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.5811859583542849,1.76
5,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.6285828320436728,3.52
6,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.7019869205307687,7.04
7,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,1.0,14.08
8,PXN,MYH10,2.0,20.0,Matrix adhesions,Actomyosin bundles,"(2, 20)",2.0,0.0,28.16
0,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.14671270198085543,0.11
1,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.18398932221603487,0.22
2,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.23161531890685483,0.44
3,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.29148048081064953,0.88
4,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.3759126352412157,1.76
5,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.2620464081018811,3.52
6,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,-0.09320070100959449,7.04
7,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,1.0,14.08
8,CENT2,TOMM20,0.0,12.0,Centrioles,Mitochondria,"(0, 12)",2.0,0.0,28.16
0,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.8203508133611199,0.11
1,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.8719800122992301,0.22
2,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.912461536869587,0.44
3,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.9496239345719268,0.88
4,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.9780674272596892,1.76
5,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.9820315438502151,3.52
6,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.9950505714274582,7.04
7,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,1.0,14.08
8,TJP1,DSP,3.0,9.0,Tight junctions,Desmosomes,"(3, 9)",2.0,0.0,28.16
0,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.35988608931629695,0.11
1,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.38191785268900885,0.22
2,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.40451351034239186,0.44
3,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.44557466255594896,0.88
4,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.5390506964000763,1.76
5,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.3670512161229191,3.52
6,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,-0.2004191492385891,7.04
7,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,1.0,14.08
8,TUBA1B,DSP,1.0,9.0,Microtubules,Desmosomes,"(1, 9)",2.0,0.0,28.16
0,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.44001010695504933,0.11
1,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.49714017529761184,0.22
2,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.5406524915800824,0.44
3,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.5598367008731777,0.88
4,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.570408056534025,1.76
5,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.6537075322998804,3.52
6,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.8731889236401432,7.04
7,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,1.0,14.08
8,PXN,ACTN1,2.0,14.0,Matrix adhesions,Actin filaments,"(2, 14)",2.0,0.0,28.16
0,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.04532421284874528,0.11
1,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.06049961419268031,0.22
2,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.09473553974534449,0.44
3,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.17687112197981278,0.88
4,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.3401857067008346,1.76
5,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.2840751823616897,3.52
6,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.42024710596577225,7.04
7,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,1.0,14.08
8,ST6GAL1,ACTB,6.0,8.0,Golgi,Filamentous actin,"(6, 8)",2.0,0.0,28.16
0,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.5203659337422892,0.11
1,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.5970368943607387,0.22
2,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.6767753980707811,0.44
3,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.7566995223827241,0.88
4,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.8122188910139132,1.76
5,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.8496859975416151,3.52
6,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.8663655036584121,7.04
7,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,1.0,14.08
8,LAMP1,PMP34,7.0,13.0,Lysosome,Peroxisomes,"(7, 13)",2.0,0.0,28.16
0,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.09755725837213511,0.11
1,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.1140145592588361,0.22
2,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.14339851941032192,0.44
3,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.20035226006501106,0.88
4,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.33245481377761577,1.76
5,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.21448358692790934,3.52
6,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,-0.29837997941861666,7.04
7,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,1.0,14.08
8,DSP,TOMM20,9.0,12.0,Desmosomes,Mitochondria,"(9, 12)",2.0,0.0,28.16
0,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9893775703738615,0.11
1,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9897700663588909,0.22
2,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9901991968146933,0.44
3,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9910058228675787,0.88
4,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9926115376803073,1.76
5,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.9968619742031761,3.52
6,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.99960322943899,7.04
7,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,1.0,14.08
8,FBL,NPM1,10.0,11.0,Nucleolus (Dense Fibrillar Component),Nucleolus (Granular Component),"(10, 11)",2.0,0.0,28.16
0,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.06050993059485725,0.11
1,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.08008429559046255,0.22
2,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.12422743914372654,0.44
3,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.2033114877665907,0.88
4,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.35903561634167247,1.76
5,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.5568034410667407,3.52
6,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.965838164349544,7.04
7,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,1.0,14.08
8,ACTB,ATP2A2,8.0,23.0,Filamentous actin,Sarcoplasmic reticulum,"(8, 23)",2.0,0.0,28.16
0,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.3141632092993247,0.11
1,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.33877079570116775,0.22
2,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.3630823747311766,0.44
3,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.3773050058256268,0.88
4,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.3955215917714204,1.76
5,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.24170245768909956,3.52
6,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,-0.36564673233852185,7.04
7,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,1.0,14.08
8,DSP,CTNNB1,9.0,22.0,Desmosomes,Adherens junctions,"(9, 22)",2.0,0.0,28.16
0,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.34425028397253205,0.11
1,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.34457181677602206,0.22
2,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.3408119238892019,0.44
3,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.34435344435853504,0.88
4,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.340057398121879,1.76
5,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,-0.15434939099438533,3.52
6,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,0.42959832182001867,7.04
7,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,1.0,14.08
8,FBL,AAVS1,10.0,21.0,Nucleolus (Dense Fibrillar Component),Plasma membrane,"(10, 21)",2.0,0.0,28.16
0,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.37160923367594595,0.11
1,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.44542304974951613,0.22
2,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.507154374757326,0.44
3,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.5635815804526063,0.88
4,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.6563420724284419,1.76
5,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.7707809723257368,3.52
6,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.9449468536165508,7.04
7,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,1.0,14.08
8,NPM1,SMC1A,11.0,24.0,Nucleolus (Granular Component),Cohesin,"(11, 24)",2.0,0.0,28.16
0,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.4391495793755169,0.11
1,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.5331482389985516,0.22
2,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.6347513727430523,0.44
3,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.7618892167335154,0.88
4,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.8723759015834356,1.76
5,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.9091890679194714,3.52
6,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.9516593885937011,7.04
7,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,1.0,14.08
8,CENT2,TJP1,0.0,3.0,Centrioles,Tight junctions,"(0, 3)",2.0,0.0,28.16
0,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.5448016755666107,0.11
1,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.5515617886914361,0.22
2,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.5547435114047989,0.44
3,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.5622836382224279,0.88
4,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.5540096639671428,1.76
5,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.38094062175171683,3.52
6,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,-0.08655006721628394,7.04
7,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,1.0,14.08
8,TJP1,ACTN1,3.0,14.0,Tight junctions,Actin filaments,"(3, 14)",2.0,0.0,28.16
0,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.1739903551838964,0.11
1,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.19826766966964385,0.22
2,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.22216057115538554,0.44
3,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.23191576200049221,0.88
4,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.2416261247160208,1.76
5,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.3514996575373167,3.52
6,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.9223982475902615,7.04
7,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,1.0,14.08
8,TUBA1B,PXN,1.0,2.0,Microtubules,Matrix adhesions,"(1, 2)",2.0,0.0,28.16
0,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.16552661155504775,0.11
1,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.16805103130225094,0.22
2,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.15945556981040832,0.44
3,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.1262348097497386,0.88
4,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,0.05884425333399319,1.76
5,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.003185829261337418,3.52
6,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,-0.2975272443730102,7.04
7,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,1.0,14.08
8,LMNB1,DSP,4.0,9.0,Nuclear envelope,Desmosomes,"(4, 9)",2.0,0.0,28.16
0,PXN,DSP,2.0,9.0,Matrix adhesions,Desmosomes,"(2, 9)",2.0,-0.13011204353389474,0.11
1,PXN,DSP,2.0,9.0,Matrix adhesions,Desmosomes,"(2, 9)",2.0,-0.15432995712790265,0.22
